lead_hour,station,rmse,mae,r2,rmsle
22,Tiantan,69.28887939453125,42.33676528930664,0.32820898981094115,0.9848306775093079
22,Dongsi,76.04425811767578,46.67417907714844,0.3042352930808271,1.0548598766326904
23,Dingling,56.83639144897461,35.72710037231445,0.3290526835249319,0.9744611978530884
23,Changping,60.99026107788086,36.9080924987793,0.29546204860123615,0.9580785632133484
23,Huairou,56.6331901550293,35.4849967956543,0.32310210854686716,1.121330738067627
23,Shunyi,67.3033676147461,41.669410705566406,0.32822423218786334,0.9930658340454102
23,Wanliu,68.47035217285156,42.56529235839844,0.2970468814741285,0.9972276091575623
23,Guanyuan,69.79100036621094,43.459869384765625,0.3299175907658831,0.9568283557891846
23,Aotizhongxin,68.15865325927734,42.60245895385742,0.33663428633063897,0.954317033290863
23,Nongzhanguan,72.59465026855469,45.38783645629883,0.3283687652578058,1.101440668106079
23,Gucheng,79.55879974365234,47.55454635620117,0.21284158652025964,1.0834908485412598
23,Wanshouxigong,76.24856567382812,45.83009719848633,0.3188974089629516,0.9718862175941467
23,Tiantan,70.22286224365234,43.126224517822266,0.31001903073293624,0.9765294194221497
23,Dongsi,76.99017333984375,47.18949508666992,0.28685164688843656,1.0097204446792603
24,Dingling,57.882564544677734,36.59339141845703,0.30417115167056075,0.9900305867195129
24,Changping,61.21157455444336,37.31998825073242,0.2903726955461885,0.924963653087616
24,Huairou,57.86499786376953,36.09977722167969,0.2933817425970303,1.0434868335723877
24,Shunyi,67.9321517944336,42.688602447509766,0.3156537095276808,0.9824872612953186
24,Wanliu,68.96122741699219,43.51713562011719,0.2869933430969056,1.0119823217391968
24,Guanyuan,70.07353210449219,44.17151641845703,0.32452362413828206,0.9417383670806885
24,Aotizhongxin,69.02201843261719,43.45149230957031,0.31976347994676524,0.9545643925666809
24,Nongzhanguan,72.84208679199219,45.99708557128906,0.32381936878399253,1.058310627937317
24,Gucheng,79.50727844238281,47.80607223510742,0.21391348355991802,1.0489537715911865
24,Wanshouxigong,75.75993347167969,46.49812316894531,0.3276348161745556,0.9563120603561401
24,Tiantan,70.25117492675781,43.7348747253418,0.3095001485994502,0.9625946283340454
24,Dongsi,76.93833923339844,47.770172119140625,0.28781961776093434,0.9731234312057495
